"x","y","z","chr","coord"
66.16,84.974,75.37,"N",21940
66.469,84.929,75.202,"N",21941
66.736,84.893,75.037,"N",21942
66.961,84.865,74.875,"N",21943
67.144,84.845,74.716,"N",21944
67.285,84.834,74.56,"N",21945
67.384,84.831,74.407,"N",21946
67.44,84.836,74.257,"N",21947
67.454,84.85,74.11,"N",21948
67.427,84.872,73.966,"N",21949
67.357,84.903,73.825,"N",21950
67.245,84.942,73.687,"N",21951
67.091,84.989,73.552,"N",21952
66.894,85.045,73.42,"N",21953
66.656,85.109,73.291,"N",21954
66.375,85.181,73.165,"N",21955
66.052,85.262,73.041,"N",21956
65.688,85.351,72.921,"N",21957
65.281,85.449,72.804,"N",21958
64.861,85.555,72.682,"N",21959
64.459,85.668,72.547,"N",21960
64.075,85.79,72.4,"N",21961
63.708,85.919,72.241,"N",21962
63.359,86.056,72.069,"N",21963
63.028,86.202,71.885,"N",21964
62.714,86.355,71.688,"N",21965
62.417,86.516,71.478,"N",21966
62.138,86.685,71.256,"N",21967
61.876,86.861,71.022,"N",21968
61.633,87.046,70.775,"N",21969
61.406,87.238,70.515,"N",21970
61.197,87.439,70.244,"N",21971
61.006,87.647,69.959,"N",21972
60.832,87.863,69.662,"N",21973
60.676,88.088,69.353,"N",21974
60.537,88.32,69.031,"N",21975
60.416,88.559,68.697,"N",21976
60.312,88.807,68.35,"N",21977
60.226,89.063,67.991,"N",21978
60.161,89.312,67.631,"N",21979
60.121,89.542,67.283,"N",21980
60.104,89.751,66.947,"N",21981
60.112,89.939,66.623,"N",21982
60.145,90.108,66.311,"N",21983
60.202,90.256,66.01,"N",21984
60.284,90.384,65.721,"N",21985
60.39,90.492,65.445,"N",21986
60.52,90.58,65.179,"N",21987
60.675,90.647,64.926,"N",21988
60.854,90.694,64.685,"N",21989
61.058,90.721,64.455,"N",21990
61.286,90.728,64.238,"N",21991
61.539,90.714,64.032,"N",21992
61.816,90.68,63.838,"N",21993
62.118,90.626,63.656,"N",21994
62.444,90.552,63.485,"N",21995
62.794,90.458,63.327,"N",21996
63.169,90.343,63.18,"N",21997
63.568,90.208,63.045,"N",21998
63.974,90.066,62.909,"N",21999
64.37,89.93,62.759,"N",22000
64.755,89.8,62.596,"N",22001
65.13,89.677,62.418,"N",22002
65.494,89.559,62.226,"N",22003
65.847,89.448,62.02,"N",22004
66.19,89.343,61.801,"N",22005
66.522,89.244,61.567,"N",22006
66.844,89.152,61.32,"N",22007
67.155,89.065,61.058,"N",22008
67.456,88.985,60.783,"N",22009
67.746,88.91,60.493,"N",22010
68.025,88.842,60.19,"N",22011
68.294,88.78,59.873,"N",22012
68.553,88.725,59.541,"N",22013
68.8,88.675,59.196,"N",22014
69.038,88.632,58.837,"N",22015
69.264,88.594,58.464,"N",22016
69.48,88.563,58.077,"N",22017
69.686,88.538,57.676,"N",22018
69.872,88.514,57.272,"N",22019
70.031,88.483,56.876,"N",22020
70.162,88.445,56.488,"N",22021
70.266,88.402,56.108,"N",22022
70.342,88.353,55.735,"N",22023
70.39,88.297,55.371,"N",22024
70.411,88.236,55.015,"N",22025
70.404,88.168,54.666,"N",22026
70.369,88.094,54.326,"N",22027
70.307,88.014,53.993,"N",22028
70.217,87.928,53.668,"N",22029
70.1,87.836,53.352,"N",22030
69.955,87.738,53.043,"N",22031
69.782,87.633,52.742,"N",22032
69.582,87.523,52.449,"N",22033
69.354,87.406,52.164,"N",22034
69.098,87.284,51.887,"N",22035
68.815,87.155,51.618,"N",22036
68.504,87.02,51.357,"N",22037
68.166,86.879,51.103,"N",22038
67.827,86.742,50.851,"N",22039
67.517,86.619,50.592,"N",22040
67.234,86.511,50.326,"N",22041
66.978,86.418,50.053,"N",22042
66.75,86.338,49.774,"N",22043
66.55,86.274,49.489,"N",22044
66.378,86.224,49.197,"N",22045
66.233,86.188,48.898,"N",22046
66.116,86.166,48.592,"N",22047
66.027,86.16,48.28,"N",22048
65.965,86.167,47.962,"N",22049
65.931,86.189,47.636,"N",22050
65.925,86.226,47.304,"N",22051
65.947,86.277,46.966,"N",22052
65.996,86.342,46.621,"N",22053
66.072,86.422,46.269,"N",22054
66.177,86.516,45.911,"N",22055
66.309,86.625,45.546,"N",22056
66.469,86.748,45.174,"N",22057
66.656,86.886,44.796,"N",22058
66.858,87.03,44.415,"N",22059
67.059,87.175,44.033,"N",22060
67.26,87.32,43.652,"N",22061
67.462,87.465,43.27,"N",22062
67.663,87.61,42.889,"N",22063
67.865,87.755,42.508,"N",22064
68.066,87.9,42.126,"N",22065
68.267,88.045,41.745,"N",22066
68.469,88.189,41.363,"N",22067
68.67,88.334,40.982,"N",22068
68.872,88.479,40.6,"N",22069
69.073,88.624,40.219,"N",22070
69.274,88.769,39.838,"N",22071
69.476,88.914,39.456,"N",22072
69.677,89.059,39.075,"N",22073
69.879,89.203,38.694,"N",22074
70.08,89.348,38.312,"N",22075
70.282,89.493,37.931,"N",22076
70.483,89.638,37.549,"N",22077
70.685,89.783,37.168,"N",22078
70.88,89.932,36.788,"N",22079
71.064,90.088,36.41,"N",22080
71.236,90.253,36.033,"N",22081
71.395,90.425,35.659,"N",22082
71.543,90.605,35.287,"N",22083
71.679,90.792,34.918,"N",22084
71.803,90.988,34.55,"N",22085
71.915,91.191,34.184,"N",22086
72.015,91.402,33.82,"N",22087
72.103,91.621,33.459,"N",22088
72.179,91.848,33.1,"N",22089
72.243,92.082,32.742,"N",22090
72.296,92.324,32.387,"N",22091
72.336,92.574,32.034,"N",22092
72.364,92.832,31.683,"N",22093
72.381,93.097,31.334,"N",22094
72.385,93.371,30.987,"N",22095
72.378,93.652,30.642,"N",22096
72.359,93.941,30.299,"N",22097
72.327,94.237,29.959,"N",22098
72.302,94.532,29.629,"N",22099
72.301,94.816,29.319,"N",22100
72.324,95.089,29.028,"N",22101
72.372,95.351,28.757,"N",22102
72.443,95.602,28.505,"N",22103
72.538,95.842,28.273,"N",22104
72.658,96.07,28.06,"N",22105
72.801,96.288,27.867,"N",22106
72.969,96.495,27.693,"N",22107
73.161,96.69,27.539,"N",22108
73.377,96.875,27.404,"N",22109
73.617,97.048,27.289,"N",22110
73.882,97.21,27.193,"N",22111
74.17,97.362,27.117,"N",22112
74.482,97.502,27.061,"N",22113
74.819,97.631,27.024,"N",22114
75.18,97.749,27.006,"N",22115
75.565,97.856,27.008,"N",22116
75.973,97.952,27.029,"N",22117
76.407,98.037,27.07,"N",22118
76.848,98.121,27.114,"N",22119
77.281,98.214,27.143,"N",22120
77.707,98.316,27.159,"N",22121
78.126,98.427,27.16,"N",22122
78.536,98.547,27.147,"N",22123
78.939,98.677,27.119,"N",22124
79.335,98.815,27.078,"N",22125
79.722,98.962,27.022,"N",22126
80.102,99.118,26.952,"N",22127
80.475,99.283,26.868,"N",22128
80.84,99.457,26.77,"N",22129
81.197,99.64,26.657,"N",22130
81.546,99.832,26.531,"N",22131
81.888,100.034,26.39,"N",22132
82.222,100.244,26.235,"N",22133
82.548,100.463,26.066,"N",22134
82.867,100.691,25.882,"N",22135
83.178,100.928,25.685,"N",22136
83.481,101.175,25.473,"N",22137
83.777,101.43,25.247,"N",22138
84.072,101.687,25.017,"N",22139
84.373,101.937,24.791,"N",22140
84.68,102.181,24.57,"N",22141
84.994,102.418,24.354,"N",22142
85.313,102.649,24.143,"N",22143
85.638,102.874,23.937,"N",22144
85.97,103.093,23.736,"N",22145
86.308,103.305,23.54,"N",22146
86.651,103.511,23.349,"N",22147
87.001,103.71,23.163,"N",22148
87.357,103.903,22.981,"N",22149
87.719,104.09,22.805,"N",22150
88.088,104.27,22.634,"N",22151
88.462,104.444,22.467,"N",22152
88.842,104.611,22.305,"N",22153
89.229,104.773,22.149,"N",22154
89.621,104.928,21.997,"N",22155
90.02,105.076,21.85,"N",22156
90.425,105.218,21.708,"N",22157
90.836,105.354,21.571,"N",22158
91.25,105.484,21.442,"N",22159
91.666,105.608,21.325,"N",22160
92.084,105.727,21.221,"N",22161
92.503,105.84,21.128,"N",22162
92.923,105.947,21.046,"N",22163
93.345,106.049,20.977,"N",22164
93.768,106.145,20.92,"N",22165
94.193,106.236,20.874,"N",22166
94.619,106.321,20.84,"N",22167
95.047,106.401,20.819,"N",22168
95.476,106.475,20.809,"N",22169
95.906,106.544,20.81,"N",22170
96.338,106.606,20.824,"N",22171
96.772,106.664,20.85,"N",22172
97.207,106.715,20.887,"N",22173
97.643,106.762,20.937,"N",22174
98.08,106.802,20.998,"N",22175
98.52,106.837,21.071,"N",22176
98.96,106.867,21.156,"N",22177
99.402,106.89,21.253,"N",22178
99.83,106.915,21.345,"N",22179
100.229,106.947,21.418,"N",22180
100.599,106.985,21.47,"N",22181
100.939,107.031,21.503,"N",22182
101.25,107.084,21.515,"N",22183
101.532,107.144,21.507,"N",22184
101.785,107.212,21.479,"N",22185
102.008,107.286,21.431,"N",22186
102.202,107.367,21.362,"N",22187
102.367,107.456,21.274,"N",22188
102.503,107.551,21.165,"N",22189
102.609,107.654,21.037,"N",22190
102.686,107.763,20.888,"N",22191
102.734,107.88,20.719,"N",22192
102.753,108.004,20.53,"N",22193
102.742,108.135,20.32,"N",22194
102.703,108.273,20.091,"N",22195
102.633,108.418,19.841,"N",22196
102.535,108.571,19.572,"N",22197
102.407,108.73,19.282,"N",22198
102.266,108.885,19,"N",22199
102.125,109.023,18.753,"N",22200
101.984,109.144,18.541,"N",22201
101.845,109.249,18.364,"N",22202
101.706,109.337,18.222,"N",22203
101.568,109.409,18.115,"N",22204
101.431,109.464,18.044,"N",22205
101.294,109.502,18.008,"N",22206
101.159,109.524,18.006,"N",22207
101.024,109.529,18.04,"N",22208
100.89,109.518,18.11,"N",22209
100.756,109.49,18.214,"N",22210
100.624,109.445,18.353,"N",22211
100.492,109.384,18.528,"N",22212
100.361,109.306,18.737,"N",22213
100.23,109.212,18.982,"N",22214
100.101,109.101,19.262,"N",22215
99.972,108.973,19.577,"N",22216
99.844,108.829,19.928,"N",22217
99.717,108.669,20.313,"N",22218
99.586,108.499,20.713,"N",22219
99.445,108.33,21.108,"N",22220
99.296,108.161,21.496,"N",22221
99.138,107.992,21.88,"N",22222
98.971,107.823,22.257,"N",22223
98.795,107.654,22.63,"N",22224
98.609,107.485,22.996,"N",22225
98.415,107.315,23.357,"N",22226
98.212,107.146,23.712,"N",22227
98,106.977,24.062,"N",22228
97.779,106.807,24.406,"N",22229
97.549,106.638,24.744,"N",22230
97.31,106.469,25.077,"N",22231
97.062,106.299,25.404,"N",22232
96.805,106.13,25.726,"N",22233
96.54,105.96,26.041,"N",22234
96.265,105.791,26.352,"N",22235
95.981,105.621,26.656,"N",22236
95.688,105.452,26.956,"N",22237
95.386,105.282,27.249,"N",22238
95.076,105.117,27.533,"N",22239
94.759,104.959,27.805,"N",22240
94.435,104.811,28.063,"N",22241
94.102,104.67,28.309,"N",22242
93.763,104.537,28.542,"N",22243
93.416,104.413,28.762,"N",22244
93.062,104.297,28.969,"N",22245
92.701,104.19,29.164,"N",22246
92.332,104.09,29.345,"N",22247
91.955,103.999,29.514,"N",22248
91.572,103.916,29.67,"N",22249
91.181,103.842,29.813,"N",22250
90.782,103.776,29.943,"N",22251
90.376,103.718,30.06,"N",22252
89.963,103.668,30.165,"N",22253
89.543,103.626,30.257,"N",22254
89.115,103.593,30.335,"N",22255
88.68,103.568,30.401,"N",22256
88.237,103.551,30.455,"N",22257
87.787,103.543,30.495,"N",22258
87.333,103.54,30.527,"N",22259
86.88,103.539,30.555,"N",22260
86.427,103.541,30.578,"N",22261
85.974,103.546,30.598,"N",22262
85.521,103.553,30.614,"N",22263
85.068,103.562,30.625,"N",22264
84.615,103.574,30.633,"N",22265
84.163,103.589,30.636,"N",22266
83.711,103.606,30.635,"N",22267
83.259,103.626,30.631,"N",22268
82.807,103.648,30.622,"N",22269
82.355,103.673,30.609,"N",22270
81.904,103.7,30.592,"N",22271
81.452,103.73,30.571,"N",22272
81.001,103.762,30.546,"N",22273
80.55,103.797,30.517,"N",22274
80.1,103.835,30.484,"N",22275
79.649,103.875,30.446,"N",22276
79.199,103.917,30.405,"N",22277
78.748,103.962,30.36,"N",22278
78.301,103.999,30.314,"N",22279
77.861,104.018,30.274,"N",22280
77.427,104.019,30.238,"N",22281
76.999,104.001,30.207,"N",22282
76.578,103.966,30.181,"N",22283
76.164,103.911,30.159,"N",22284
75.755,103.839,30.142,"N",22285
75.353,103.748,30.129,"N",22286
74.958,103.64,30.121,"N",22287
74.569,103.512,30.118,"N",22288
74.187,103.367,30.12,"N",22289
73.811,103.203,30.126,"N",22290
73.441,103.021,30.137,"N",22291
73.078,102.821,30.153,"N",22292
72.721,102.603,30.173,"N",22293
72.371,102.366,30.198,"N",22294
72.027,102.111,30.227,"N",22295
71.69,101.838,30.262,"N",22296
71.359,101.546,30.301,"N",22297
71.034,101.237,30.344,"N",22298
70.724,100.918,30.397,"N",22299
70.437,100.6,30.462,"N",22300
70.172,100.283,30.541,"N",22301
69.931,99.966,30.633,"N",22302
69.712,99.651,30.739,"N",22303
69.516,99.335,30.857,"N",22304
69.342,99.021,30.989,"N",22305
69.192,98.707,31.133,"N",22306
69.064,98.394,31.291,"N",22307
68.958,98.081,31.463,"N",22308
68.876,97.77,31.647,"N",22309
68.816,97.458,31.844,"N",22310
68.779,97.148,32.055,"N",22311
68.765,96.838,32.279,"N",22312
68.774,96.529,32.516,"N",22313
68.805,96.22,32.766,"N",22314
68.859,95.913,33.03,"N",22315
68.936,95.606,33.307,"N",22316
69.035,95.299,33.596,"N",22317
69.157,94.993,33.899,"N",22318
69.277,94.694,34.198,"N",22319
69.368,94.409,34.474,"N",22320
69.431,94.137,34.728,"N",22321
69.466,93.878,34.959,"N",22322
69.472,93.633,35.168,"N",22323
69.45,93.401,35.354,"N",22324
69.4,93.183,35.519,"N",22325
69.322,92.978,35.66,"N",22326
69.215,92.786,35.78,"N",22327
69.08,92.608,35.877,"N",22328
68.917,92.443,35.952,"N",22329
68.725,92.291,36.004,"N",22330
68.505,92.153,36.034,"N",22331
68.257,92.028,36.042,"N",22332
67.981,91.916,36.027,"N",22333
67.676,91.818,35.99,"N",22334
67.343,91.734,35.93,"N",22335
66.982,91.662,35.848,"N",22336
66.592,91.604,35.744,"N",22337
66.174,91.56,35.617,"N",22338
65.744,91.528,35.488,"N",22339
65.318,91.509,35.374,"N",22340
64.895,91.502,35.277,"N",22341
64.477,91.508,35.196,"N",22342
64.062,91.526,35.131,"N",22343
63.65,91.557,35.083,"N",22344
63.243,91.6,35.05,"N",22345
62.839,91.656,35.034,"N",22346
62.439,91.724,35.034,"N",22347
62.043,91.805,35.051,"N",22348
61.65,91.898,35.084,"N",22349
61.262,92.004,35.132,"N",22350
60.877,92.122,35.198,"N",22351
60.496,92.253,35.279,"N",22352
60.118,92.396,35.377,"N",22353
59.745,92.551,35.49,"N",22354
59.375,92.719,35.621,"N",22355
59.009,92.9,35.767,"N",22356
58.646,93.093,35.929,"N",22357
58.288,93.299,36.108,"N",22358
57.943,93.505,36.298,"N",22359
57.622,93.701,36.494,"N",22360
57.324,93.887,36.696,"N",22361
57.051,94.062,36.905,"N",22362
56.801,94.227,37.119,"N",22363
56.574,94.381,37.339,"N",22364
56.371,94.525,37.566,"N",22365
56.192,94.658,37.798,"N",22366
56.037,94.781,38.037,"N",22367
55.905,94.893,38.282,"N",22368
55.797,94.995,38.533,"N",22369
55.713,95.086,38.789,"N",22370
55.652,95.167,39.052,"N",22371
55.615,95.237,39.322,"N",22372
55.602,95.297,39.597,"N",22373
55.612,95.347,39.878,"N",22374
55.646,95.386,40.165,"N",22375
55.704,95.414,40.459,"N",22376
55.785,95.432,40.758,"N",22377
55.89,95.439,41.064,"N",22378
56.011,95.433,41.367,"N",22379
56.14,95.409,41.66,"N",22380
56.276,95.367,41.942,"N",22381
56.421,95.307,42.214,"N",22382
56.573,95.23,42.475,"N",22383
56.733,95.136,42.725,"N",22384
56.901,95.024,42.965,"N",22385
57.077,94.894,43.195,"N",22386
57.26,94.746,43.413,"N",22387
57.452,94.581,43.622,"N",22388
57.651,94.398,43.82,"N",22389
57.858,94.198,44.007,"N",22390
58.073,93.98,44.183,"N",22391
58.296,93.745,44.35,"N",22392
58.526,93.491,44.505,"N",22393
58.765,93.221,44.65,"N",22394
59.011,92.932,44.785,"N",22395
59.265,92.626,44.908,"N",22396
59.527,92.302,45.022,"N",22397
59.797,91.961,45.125,"N",22398
60.064,91.627,45.228,"N",22399
60.317,91.326,45.344,"N",22400
60.557,91.057,45.472,"N",22401
60.782,90.82,45.613,"N",22402
60.994,90.616,45.766,"N",22403
61.193,90.444,45.931,"N",22404
61.377,90.305,46.109,"N",22405
61.548,90.198,46.299,"N",22406
61.705,90.123,46.501,"N",22407
61.848,90.081,46.715,"N",22408
61.977,90.071,46.942,"N",22409
62.093,90.094,47.181,"N",22410
62.195,90.149,47.432,"N",22411
62.283,90.236,47.696,"N",22412
62.357,90.356,47.972,"N",22413
62.418,90.508,48.26,"N",22414
62.465,90.693,48.561,"N",22415
62.498,90.91,48.874,"N",22416
62.517,91.16,49.199,"N",22417
62.523,91.442,49.537,"N",22418
62.511,91.735,49.873,"N",22419
62.477,92.018,50.196,"N",22420
62.421,92.291,50.505,"N",22421
62.343,92.555,50.8,"N",22422
62.243,92.808,51.081,"N",22423
62.122,93.052,51.349,"N",22424
61.978,93.286,51.602,"N",22425
61.813,93.509,51.841,"N",22426
61.625,93.723,52.067,"N",22427
61.416,93.927,52.278,"N",22428
61.185,94.121,52.476,"N",22429
60.932,94.305,52.659,"N",22430
60.657,94.479,52.829,"N",22431
60.36,94.644,52.985,"N",22432
60.042,94.798,53.127,"N",22433
59.701,94.942,53.255,"N",22434
59.339,95.077,53.369,"N",22435
58.954,95.201,53.469,"N",22436
58.548,95.316,53.556,"N",22437
58.12,95.421,53.628,"N",22438
57.697,95.52,53.684,"N",22439
57.308,95.617,53.723,"N",22440
56.95,95.713,53.743,"N",22441
56.626,95.808,53.745,"N",22442
56.335,95.901,53.728,"N",22443
56.076,95.992,53.694,"N",22444
55.85,96.083,53.642,"N",22445
55.657,96.171,53.571,"N",22446
55.497,96.258,53.482,"N",22447
55.37,96.344,53.375,"N",22448
55.275,96.428,53.25,"N",22449
55.213,96.511,53.107,"N",22450
55.185,96.592,52.945,"N",22451
55.188,96.672,52.766,"N",22452
55.225,96.751,52.568,"N",22453
55.295,96.827,52.352,"N",22454
55.397,96.903,52.118,"N",22455
55.532,96.977,51.866,"N",22456
55.7,97.049,51.596,"N",22457
55.901,97.12,51.308,"N",22458
56.121,97.186,51.024,"N",22459
56.349,97.242,50.767,"N",22460
56.584,97.288,50.538,"N",22461
56.827,97.326,50.337,"N",22462
57.076,97.354,50.163,"N",22463
57.333,97.372,50.016,"N",22464
57.597,97.382,49.897,"N",22465
57.868,97.382,49.805,"N",22466
58.146,97.372,49.74,"N",22467
58.432,97.353,49.703,"N",22468
58.725,97.325,49.694,"N",22469
59.025,97.288,49.711,"N",22470
59.332,97.241,49.756,"N",22471
59.646,97.184,49.829,"N",22472
59.968,97.119,49.929,"N",22473
60.296,97.044,50.056,"N",22474
60.632,96.959,50.211,"N",22475
60.976,96.865,50.393,"N",22476
61.326,96.762,50.603,"N",22477
61.683,96.65,50.84,"N",22478
62.029,96.544,51.089,"N",22479
62.343,96.46,51.333,"N",22480
62.626,96.399,51.573,"N",22481
62.878,96.36,51.809,"N",22482
63.099,96.344,52.04,"N",22483
63.289,96.351,52.268,"N",22484
63.447,96.38,52.491,"N",22485
63.574,96.431,52.709,"N",22486
63.67,96.505,52.924,"N",22487
63.735,96.601,53.134,"N",22488
63.768,96.72,53.34,"N",22489
63.77,96.861,53.542,"N",22490
63.741,97.025,53.739,"N",22491
63.681,97.211,53.933,"N",22492
63.59,97.42,54.121,"N",22493
63.467,97.651,54.306,"N",22494
63.314,97.905,54.487,"N",22495
63.129,98.181,54.663,"N",22496
62.912,98.48,54.835,"N",22497
62.665,98.801,55.002,"N",22498
62.087,99.531,55.366,"N",22499
61.509,100.262,55.73,"N",22500
60.931,100.992,56.094,"N",22501
60.035,102.125,56.657,"N",22502
54.673,64.755,60.531,"O",22503
53.828,64.478,60.072,"O",22504
52.984,64.202,59.614,"O",22505
52.139,63.925,59.156,"O",22506
55.518,65.032,60.989,"O",22507
51.674,63.773,58.904,"O",22508
51.299,63.644,58.71,"O",22509
50.941,63.509,58.546,"O",22510
50.602,63.369,58.412,"O",22511
50.28,63.223,58.307,"O",22512
49.976,63.071,58.232,"O",22513
49.689,62.913,58.187,"O",22514
49.421,62.749,58.171,"O",22515
49.17,62.58,58.185,"O",22516
48.937,62.404,58.228,"O",22517
48.722,62.223,58.301,"O",22518
48.525,62.037,58.404,"O",22519
48.346,61.844,58.537,"O",22520
48.184,61.646,58.699,"O",22521
48.041,61.441,58.89,"O",22522
47.915,61.231,59.112,"O",22523
47.807,61.016,59.363,"O",22524
47.717,60.794,59.643,"O",22525
47.644,60.567,59.954,"O",22526
47.59,60.333,60.293,"O",22527
47.553,60.094,60.663,"O",22528
47.522,59.864,61.029,"O",22529
47.485,59.659,61.358,"O",22530
47.441,59.477,61.65,"O",22531
47.391,59.319,61.904,"O",22532
47.335,59.185,62.122,"O",22533
47.272,59.075,62.303,"O",22534
47.203,58.988,62.447,"O",22535
47.128,58.926,62.553,"O",22536
47.046,58.888,62.623,"O",22537
46.958,58.874,62.656,"O",22538
46.864,58.884,62.651,"O",22539
46.763,58.918,62.61,"O",22540
46.656,58.975,62.532,"O",22541
46.543,59.057,62.416,"O",22542
46.423,59.163,62.264,"O",22543
46.297,59.293,62.075,"O",22544
46.165,59.446,61.848,"O",22545
46.027,59.624,61.585,"O",22546
45.882,59.826,61.284,"O",22547
45.73,60.051,60.947,"O",22548
45.586,60.275,60.604,"O",22549
45.463,60.47,60.288,"O",22550
45.361,60.637,59.999,"O",22551
45.279,60.775,59.736,"O",22552
45.218,60.886,59.5,"O",22553
45.178,60.968,59.29,"O",22554
45.159,61.021,59.107,"O",22555
45.16,61.047,58.951,"O",22556
45.182,61.044,58.821,"O",22557
45.225,61.013,58.719,"O",22558
45.289,60.954,58.642,"O",22559
45.373,60.866,58.593,"O",22560
45.479,60.75,58.57,"O",22561
45.605,60.606,58.573,"O",22562
45.751,60.433,58.603,"O",22563
45.919,60.232,58.66,"O",22564
46.107,60.003,58.744,"O",22565
46.317,59.746,58.854,"O",22566
46.546,59.46,58.991,"O",22567
46.797,59.147,59.154,"O",22568
47.05,58.816,59.323,"O",22569
47.285,58.481,59.476,"O",22570
47.503,58.14,59.614,"O",22571
47.704,57.795,59.735,"O",22572
47.888,57.445,59.841,"O",22573
48.055,57.09,59.931,"O",22574
48.205,56.731,60.006,"O",22575
48.337,56.366,60.064,"O",22576
48.453,55.996,60.107,"O",22577
48.551,55.622,60.134,"O",22578
48.632,55.243,60.146,"O",22579
48.696,54.859,60.141,"O",22580
48.743,54.469,60.121,"O",22581
48.772,54.076,60.085,"O",22582
48.785,53.677,60.034,"O",22583
48.78,53.273,59.966,"O",22584
48.758,52.864,59.883,"O",22585
48.719,52.451,59.784,"O",22586
48.663,52.033,59.669,"O",22587
48.59,51.609,59.539,"O",22588
48.516,51.2,59.412,"O",22589
48.458,50.822,59.309,"O",22590
48.416,50.477,59.228,"O",22591
48.39,50.163,59.171,"O",22592
48.379,49.882,59.137,"O",22593
48.385,49.632,59.126,"O",22594
48.406,49.415,59.138,"O",22595
48.443,49.23,59.173,"O",22596
48.496,49.077,59.231,"O",22597
48.565,48.955,59.313,"O",22598
48.65,48.866,59.417,"O",22599
48.75,48.809,59.545,"O",22600
48.866,48.784,59.696,"O",22601
48.999,48.791,59.87,"O",22602
49.147,48.831,60.067,"O",22603
49.311,48.902,60.287,"O",22604
49.491,49.005,60.531,"O",22605
49.686,49.14,60.797,"O",22606
49.898,49.308,61.087,"O",22607
50.125,49.507,61.4,"O",22608
50.362,49.715,61.724,"O",22609
50.603,49.907,62.049,"O",22610
50.847,50.084,62.373,"O",22611
51.094,50.245,62.697,"O",22612
51.345,50.391,63.021,"O",22613
51.6,50.521,63.345,"O",22614
51.858,50.636,63.67,"O",22615
52.12,50.735,63.994,"O",22616
52.385,50.819,64.318,"O",22617
52.654,50.887,64.641,"O",22618
52.926,50.94,64.965,"O",22619
53.202,50.977,65.289,"O",22620
53.482,50.999,65.613,"O",22621
53.764,51.005,65.937,"O",22622
54.051,50.996,66.26,"O",22623
54.341,50.971,66.584,"O",22624
54.634,50.931,66.908,"O",22625
54.931,50.875,67.231,"O",22626
55.232,50.804,67.555,"O",22627
55.536,50.717,67.878,"O",22628
55.843,50.625,68.2,"O",22629
56.154,50.537,68.518,"O",22630
56.469,50.452,68.833,"O",22631
56.787,50.372,69.144,"O",22632
57.109,50.297,69.452,"O",22633
57.434,50.225,69.757,"O",22634
57.763,50.157,70.058,"O",22635
58.095,50.094,70.356,"O",22636
58.431,50.035,70.65,"O",22637
58.771,49.98,70.941,"O",22638
59.114,49.929,71.228,"O",22639
59.46,49.882,71.512,"O",22640
59.811,49.839,71.793,"O",22641
60.164,49.801,72.07,"O",22642
60.521,49.766,72.344,"O",22643
60.882,49.736,72.614,"O",22644
61.246,49.71,72.881,"O",22645
61.614,49.688,73.145,"O",22646
61.986,49.67,73.405,"O",22647
62.361,49.657,73.661,"O",22648
62.736,49.638,73.912,"O",22649
63.109,49.603,74.153,"O",22650
63.479,49.554,74.385,"O",22651
63.846,49.49,74.608,"O",22652
64.211,49.411,74.823,"O",22653
64.573,49.317,75.028,"O",22654
64.933,49.209,75.224,"O",22655
65.289,49.085,75.411,"O",22656
65.644,48.946,75.588,"O",22657
65.995,48.792,75.757,"O",22658
66.344,48.623,75.917,"O",22659
66.69,48.439,76.068,"O",22660
67.034,48.24,76.209,"O",22661
67.375,48.026,76.342,"O",22662
67.713,47.798,76.465,"O",22663
68.049,47.554,76.58,"O",22664
68.381,47.295,76.685,"O",22665
68.712,47.021,76.781,"O",22666
69.039,46.733,76.869,"O",22667
69.364,46.429,76.947,"O",22668
69.677,46.12,77.009,"O",22669
69.966,45.816,77.049,"O",22670
70.233,45.517,77.066,"O",22671
70.477,45.222,77.061,"O",22672
70.698,44.933,77.033,"O",22673
70.896,44.648,76.982,"O",22674
71.072,44.367,76.909,"O",22675
71.224,44.092,76.813,"O",22676
71.354,43.821,76.695,"O",22677
71.461,43.555,76.554,"O",22678
71.545,43.294,76.391,"O",22679
71.607,43.037,76.205,"O",22680
71.645,42.786,75.996,"O",22681
71.661,42.539,75.765,"O",22682
71.654,42.297,75.511,"O",22683
71.625,42.059,75.235,"O",22684
71.572,41.827,74.936,"O",22685
71.497,41.599,74.614,"O",22686
71.399,41.376,74.27,"O",22687
71.278,41.157,73.903,"O",22688
71.151,40.945,73.524,"O",22689
71.035,40.741,73.141,"O",22690
70.93,40.545,72.755,"O",22691
70.836,40.357,72.366,"O",22692
70.753,40.176,71.973,"O",22693
70.681,40.004,71.577,"O",22694
70.62,39.84,71.178,"O",22695
70.57,39.683,70.776,"O",22696
70.531,39.535,70.37,"O",22697
70.502,39.394,69.962,"O",22698
70.485,39.261,69.55,"O",22699
70.479,39.136,69.134,"O",22700
70.484,39.02,68.716,"O",22701
70.5,38.911,68.294,"O",22702
70.526,38.81,67.869,"O",22703
70.564,38.717,67.441,"O",22704
70.613,38.632,67.009,"O",22705
70.672,38.554,66.574,"O",22706
70.743,38.485,66.136,"O",22707
70.825,38.424,65.695,"O",22708
70.917,38.376,65.26,"O",22709
71.02,38.347,64.841,"O",22710
71.133,38.337,64.438,"O",22711
71.257,38.346,64.051,"O",22712
71.391,38.374,63.68,"O",22713
71.535,38.422,63.325,"O",22714
71.691,38.488,62.986,"O",22715
71.856,38.573,62.663,"O",22716
